            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-03-21   1.114286e-13  1.114286e-13   1.114106e-13  1.114335e-13  1.114263e-13  1.114286e-13  1.114286e-13
2011-03-22   1.114284e-13  1.114285e-13   1.114106e-13  1.114334e-13  1.114261e-13  1.114284e-13  1.114284e-13
2011-03-23   1.114282e-13  1.114283e-13   1.114106e-13  1.114332e-13  1.114259e-13  1.114282e-13  1.114282e-13
2011-03-24   1.114281e-13  1.114281e-13   1.114106e-13  1.114330e-13  1.114258e-13  1.114281e-13  1.114281e-13
2011-03-25   1.114279e-13  1.114279e-13   1.114106e-13  1.114329e-13  1.114256e-13  1.114279e-13  1.114279e-13
2011-03-26   1.114277e-13  1.114278e-13   1.114106e-13  1.114327e-13  1.114254e-13  1.114277e-13  1.114277e-13
2011-03-27   1.114276e-13  1.114276e-13   1.114106e-13  1.114325e-13  1.114253e-13  1.114275e-13  1.114276e-13
2011-03-28   1.114274e-13  1.114274e-13   1.114106e-13  1.114324e-13  1.114251e-13  1.114274e-13  1.114274e-13
2011-03-29   1.114272e-13  1.114272e-13   1.114106e-13  1.114322e-13  1.114249e-13  1.114272e-13  1.114272e-13
2011-03-30   1.114270e-13  1.114271e-13   1.114106e-13  1.114320e-13  1.114248e-13  1.114270e-13  1.114270e-13
2011-03-31   1.114269e-13  1.114269e-13   1.114106e-13  1.114319e-13  1.114246e-13  1.114268e-13  1.114269e-13
2011-04-01   1.114267e-13  1.114267e-13   1.114106e-13  1.114317e-13  1.114244e-13  1.114267e-13  1.114267e-13
2011-04-02   1.114265e-13  1.114265e-13   1.114106e-13  1.114316e-13  1.114243e-13  1.114265e-13  1.114265e-13
2011-04-03   1.114263e-13  1.114264e-13   1.114106e-13  1.114314e-13  1.114241e-13  1.114263e-13  1.114263e-13
2011-04-04   1.114262e-13  1.114262e-13   1.114106e-13  1.114312e-13  1.114239e-13  1.114262e-13  1.114262e-13
2011-04-05   1.114260e-13  1.114260e-13   1.114106e-13  1.114311e-13  1.114238e-13  1.114260e-13  1.114260e-13
2011-04-06   1.114258e-13  1.114259e-13   1.114106e-13  1.114309e-13  1.114236e-13  1.114258e-13  1.114258e-13
2011-04-07   1.114256e-13  1.114257e-13   1.114106e-13  1.114307e-13  1.114234e-13  1.114256e-13  1.114256e-13
2011-04-08   1.114255e-13  1.114255e-13   1.114106e-13  1.114306e-13  1.114233e-13  1.114255e-13  1.114255e-13
2011-04-09   1.114253e-13  1.114253e-13   1.114106e-13  1.114304e-13  1.114231e-13  1.114253e-13  1.114253e-13
2011-04-10   1.114251e-13  1.114252e-13   1.114106e-13  1.114302e-13  1.114229e-13  1.114251e-13  1.114251e-13
2011-04-11   1.114250e-13  1.114250e-13   1.114106e-13  1.114301e-13  1.114228e-13  1.114249e-13  1.114250e-13
2011-04-12   1.114248e-13  1.114248e-13   1.114106e-13  1.114299e-13  1.114226e-13  1.114248e-13  1.114248e-13
2011-04-13   1.114246e-13  1.114246e-13   1.114106e-13  1.114298e-13  1.114224e-13  1.114246e-13  1.114246e-13
2011-04-14   1.114244e-13  1.114245e-13   1.114106e-13  1.114296e-13  1.114223e-13  1.114244e-13  1.114244e-13
2011-04-15   1.114243e-13  1.114243e-13   1.114106e-13  1.114294e-13  1.114221e-13  1.114242e-13  1.114243e-13
2011-04-16   1.114241e-13  1.114241e-13   1.114106e-13  1.114293e-13  1.114219e-13  1.114241e-13  1.114241e-13
2011-04-17   1.114239e-13  1.114239e-13   1.114106e-13  1.114291e-13  1.114218e-13  1.114239e-13  1.114239e-13
2011-04-18   1.114237e-13  1.114238e-13   1.114106e-13  1.114289e-13  1.114216e-13  1.114237e-13  1.114237e-13
2011-04-19   1.114236e-13  1.114236e-13   1.114106e-13  1.114288e-13  1.114214e-13  1.114236e-13  1.114236e-13
2011-04-20   1.114234e-13  1.114234e-13   1.114106e-13  1.114286e-13  1.114213e-13  1.114234e-13  1.114234e-13
2011-04-21   1.114232e-13  1.114232e-13   1.114106e-13  1.114284e-13  1.114211e-13  1.114232e-13  1.114232e-13
2011-04-22   1.114230e-13  1.114231e-13   1.114106e-13  1.114283e-13  1.114209e-13  1.114230e-13  1.114230e-13
2011-04-23   1.114229e-13  1.114229e-13   1.114106e-13  1.114281e-13  1.114208e-13  1.114229e-13  1.114229e-13
2011-04-24   1.114227e-13  1.114227e-13   1.114106e-13  1.114280e-13  1.114206e-13  1.114227e-13  1.114227e-13
2011-04-25   1.114225e-13  1.114226e-13   1.114106e-13  1.114278e-13  1.114204e-13  1.114225e-13  1.114225e-13
2011-04-26   1.114223e-13  1.114224e-13   1.114106e-13  1.114276e-13  1.114203e-13  1.114223e-13  1.114223e-13
2011-04-27   1.114222e-13  1.114222e-13   1.114106e-13  1.114275e-13  1.114201e-13  1.114222e-13  1.114222e-13
2011-04-28   1.114220e-13  1.114220e-13   1.114106e-13  1.114273e-13  1.114199e-13  1.114220e-13  1.114220e-13
2011-04-29   1.114218e-13  1.114219e-13   1.114106e-13  1.114271e-13  1.114198e-13  1.114218e-13  1.114218e-13
2011-04-30   1.114217e-13  1.114217e-13   1.114106e-13  1.114270e-13  1.114196e-13  1.114216e-13  1.114217e-13
2011-05-01   1.114215e-13  1.114215e-13   1.114106e-13  1.114268e-13  1.114194e-13  1.114215e-13  1.114215e-13
2011-05-02   1.114213e-13  1.114213e-13   1.114106e-13  1.114266e-13  1.114193e-13  1.114213e-13  1.114213e-13
2011-05-03   1.114211e-13  1.114212e-13   1.114106e-13  1.114265e-13  1.114191e-13  1.114211e-13  1.114211e-13
2011-05-04   1.114210e-13  1.114210e-13   1.114106e-13  1.114263e-13  1.114189e-13  1.114209e-13  1.114210e-13
2011-05-05   1.114208e-13  1.114208e-13   1.114106e-13  1.114262e-13  1.114188e-13  1.114208e-13  1.114208e-13
2011-05-06   1.114206e-13  1.114206e-13   1.114106e-13  1.114260e-13  1.114186e-13  1.114206e-13  1.114206e-13
2011-05-07   1.114204e-13  1.114205e-13   1.114106e-13  1.114258e-13  1.114184e-13  1.114204e-13  1.114204e-13
2011-05-08   1.114203e-13  1.114203e-13   1.114106e-13  1.114257e-13  1.114183e-13  1.114203e-13  1.114203e-13
2011-05-09   1.114201e-13  1.114201e-13   1.114106e-13  1.114255e-13  1.114181e-13  1.114201e-13  1.114201e-13
2011-05-10   1.114199e-13  1.114200e-13   1.114106e-13  1.114253e-13  1.114180e-13  1.114199e-13  1.114199e-13
2011-05-11   1.114197e-13  1.114198e-13   1.114106e-13  1.114252e-13  1.114178e-13  1.114197e-13  1.114197e-13
2011-05-12   1.114196e-13  1.114196e-13   1.114106e-13  1.114250e-13  1.114176e-13  1.114196e-13  1.114196e-13
2011-05-13   1.114194e-13  1.114194e-13   1.114106e-13  1.114248e-13  1.114175e-13  1.114194e-13  1.114194e-13
2011-05-14   1.114192e-13  1.114193e-13   1.114106e-13  1.114247e-13  1.114173e-13  1.114192e-13  1.114192e-13
2011-05-15   1.114191e-13  1.114191e-13   1.114106e-13  1.114245e-13  1.114171e-13  1.114190e-13  1.114191e-13
2011-05-16   1.114189e-13  1.114189e-13   1.114106e-13  1.114244e-13  1.114170e-13  1.114189e-13  1.114189e-13
2011-05-17   1.114187e-13  1.114187e-13   1.114106e-13  1.114242e-13  1.114168e-13  1.114187e-13  1.114187e-13
2011-05-18   1.114185e-13  1.114186e-13   1.114106e-13  1.114240e-13  1.114166e-13  1.114185e-13  1.114185e-13
2011-05-19   1.114184e-13  1.114184e-13   1.114106e-13  1.114239e-13  1.114165e-13  1.114183e-13  1.114184e-13
2011-05-20   1.114182e-13  1.114182e-13   1.114106e-13  1.114237e-13  1.114163e-13  1.114182e-13  1.114182e-13
2011-05-21   1.114180e-13  1.114180e-13   1.114106e-13  1.114235e-13  1.114161e-13  1.114180e-13  1.114180e-13
2011-05-22   1.114178e-13  1.114179e-13   1.114106e-13  1.114234e-13  1.114160e-13  1.114178e-13  1.114178e-13
2011-05-23   1.114177e-13  1.114177e-13   1.114106e-13  1.114232e-13  1.114158e-13  1.114176e-13  1.114177e-13
2011-05-24   1.114175e-13  1.114175e-13   1.114106e-13  1.114230e-13  1.114156e-13  1.114175e-13  1.114175e-13
2011-05-25   1.114173e-13  1.114174e-13   1.114106e-13  1.114229e-13  1.114155e-13  1.114173e-13  1.114173e-13
2011-05-26   1.114171e-13  1.114172e-13   1.114106e-13  1.114227e-13  1.114153e-13  1.114171e-13  1.114171e-13
2011-05-27   1.114170e-13  1.114170e-13   1.114106e-13  1.114226e-13  1.114151e-13  1.114170e-13  1.114170e-13
2011-05-28   1.114168e-13  1.114168e-13   1.114106e-13  1.114224e-13  1.114150e-13  1.114168e-13  1.114168e-13
2011-05-29   1.114166e-13  1.114167e-13   1.114106e-13  1.114222e-13  1.114148e-13  1.114166e-13  1.114166e-13
2011-05-30   1.114165e-13  1.114165e-13   1.114106e-13  1.114221e-13  1.114146e-13  1.114164e-13  1.114165e-13
2011-05-31   1.114163e-13  1.114163e-13   1.114106e-13  1.114219e-13  1.114145e-13  1.114163e-13  1.114163e-13
2011-06-01   1.114161e-13  1.114161e-13   1.114106e-13  1.114217e-13  1.114143e-13  1.114161e-13  1.114161e-13
2011-06-02   1.114159e-13  1.114160e-13   1.114106e-13  1.114216e-13  1.114141e-13  1.114159e-13  1.114159e-13
2011-06-03   1.114158e-13  1.114158e-13   1.114106e-13  1.114214e-13  1.114140e-13  1.114157e-13  1.114158e-13
2011-06-04   1.114156e-13  1.114156e-13   1.114106e-13  1.114212e-13  1.114138e-13  1.114156e-13  1.114156e-13
2011-06-05   1.114154e-13  1.114154e-13   1.114106e-13  1.114211e-13  1.114136e-13  1.114154e-13  1.114154e-13
2011-06-06   1.114152e-13  1.114153e-13   1.114106e-13  1.114209e-13  1.114135e-13  1.114152e-13  1.114152e-13
2011-06-07   1.114151e-13  1.114151e-13   1.114106e-13  1.114207e-13  1.114133e-13  1.114150e-13  1.114151e-13
2011-06-08   1.114149e-13  1.114149e-13   1.114106e-13  1.114206e-13  1.114131e-13  1.114149e-13  1.114149e-13
2011-06-09   1.114147e-13  1.114147e-13   1.114106e-13  1.114204e-13  1.114130e-13  1.114147e-13  1.114147e-13
2011-06-10   1.114145e-13  1.114146e-13   1.114106e-13  1.114203e-13  1.114128e-13  1.114145e-13  1.114145e-13
2011-06-11   1.114144e-13  1.114144e-13   1.114106e-13  1.114201e-13  1.114126e-13  1.114144e-13  1.114144e-13
2011-06-12   1.114142e-13  1.114142e-13   1.114106e-13  1.114199e-13  1.114125e-13  1.114142e-13  1.114142e-13
2011-06-13   1.114140e-13  1.114141e-13   1.114106e-13  1.114198e-13  1.114123e-13  1.114140e-13  1.114140e-13
2011-06-14   1.114138e-13  1.114139e-13   1.114106e-13  1.114196e-13  1.114121e-13  1.114138e-13  1.114138e-13
2011-06-15   1.114137e-13  1.114137e-13   1.114106e-13  1.114194e-13  1.114120e-13  1.114137e-13  1.114137e-13
2011-06-16   1.114135e-13  1.114135e-13   1.114106e-13  1.114193e-13  1.114118e-13  1.114135e-13  1.114135e-13
2011-06-17   1.114133e-13  1.114134e-13   1.114106e-13  1.114191e-13  1.114116e-13  1.114133e-13  1.114133e-13
2011-06-18   1.114132e-13  1.114132e-13   1.114106e-13  1.114189e-13  1.114115e-13  1.114131e-13  1.114132e-13
2011-06-19   1.114130e-13  1.114130e-13   1.114106e-13  1.114188e-13  1.114113e-13  1.114130e-13  1.114130e-13
2011-06-20   1.114128e-13  1.114128e-13   1.114106e-13  1.114186e-13  1.114111e-13  1.114128e-13  1.114128e-13
2011-06-21   1.114126e-13  1.114127e-13   1.114106e-13  1.114185e-13  1.114110e-13  1.114126e-13  1.114126e-13
2011-06-22   1.114125e-13  1.114125e-13   1.114106e-13  1.114183e-13  1.114108e-13  1.114124e-13  1.114125e-13
2011-06-23   1.114123e-13  1.114123e-13   1.114106e-13  1.114181e-13  1.114106e-13  1.114123e-13  1.114123e-13
2011-06-24   1.114121e-13  1.114121e-13   1.114106e-13  1.114180e-13  1.114105e-13  1.114121e-13  1.114121e-13
2011-06-25   1.114119e-13  1.114120e-13   1.114106e-13  1.114178e-13  1.114103e-13  1.114119e-13  1.114119e-13
2011-06-26   1.114118e-13  1.114118e-13   1.114106e-13  1.114176e-13  1.114101e-13  1.114117e-13  1.114118e-13
2011-06-27   1.114116e-13  1.114116e-13   1.114106e-13  1.114175e-13  1.114100e-13  1.114116e-13  1.114116e-13
2011-06-28   1.114114e-13  1.114115e-13   1.114106e-13  1.114173e-13  1.114098e-13  1.114114e-13  1.114114e-13
2011-06-29   1.114112e-13  1.114113e-13   1.114106e-13  1.114171e-13  1.114096e-13  1.114112e-13  1.114112e-13
2011-06-30   1.114111e-13  1.114111e-13   1.114106e-13  1.114170e-13  1.114095e-13  1.114111e-13  1.114111e-13
2011-07-01   1.114109e-13  1.114109e-13   1.114106e-13  1.114168e-13  1.114093e-13  1.114109e-13  1.114109e-13
2011-07-02   1.114107e-13  1.114108e-13   1.114106e-13  1.114166e-13  1.114091e-13  1.114107e-13  1.114107e-13
2011-07-03   1.114106e-13  1.114106e-13   1.114106e-13  1.114165e-13  1.114090e-13  1.114105e-13  1.114106e-13
2011-07-04   1.114104e-13  1.114104e-13   1.114106e-13  1.114163e-13  1.114088e-13  1.114104e-13  1.114104e-13
2011-07-05   1.114102e-13  1.114102e-13   1.114106e-13  1.114162e-13  1.114086e-13  1.114102e-13  1.114102e-13
2011-07-06   1.114100e-13  1.114101e-13   1.114106e-13  1.114160e-13  1.114085e-13  1.114100e-13  1.114100e-13
2011-07-07   1.114099e-13  1.114099e-13   1.114106e-13  1.114158e-13  1.114083e-13  1.114098e-13  1.114099e-13
2011-07-08   1.114097e-13  1.114097e-13   1.114106e-13  1.114157e-13  1.114081e-13  1.114097e-13  1.114097e-13
2011-07-09   1.114095e-13  1.114095e-13   1.114106e-13  1.114155e-13  1.114080e-13  1.114095e-13  1.114095e-13
2011-07-10   1.114093e-13  1.114094e-13   1.114106e-13  1.114153e-13  1.114078e-13  1.114093e-13  1.114093e-13
2011-07-11   1.114092e-13  1.114092e-13   1.114106e-13  1.114152e-13  1.114076e-13  1.114091e-13  1.114092e-13
2011-07-12   1.114090e-13  1.114090e-13   1.114106e-13  1.114150e-13  1.114075e-13  1.114090e-13  1.114090e-13
2011-07-13   1.114088e-13  1.114088e-13   1.114106e-13  1.114148e-13  1.114073e-13  1.114088e-13  1.114088e-13
2011-07-14   1.114086e-13  1.114087e-13   1.114106e-13  1.114147e-13  1.114071e-13  1.114086e-13  1.114086e-13
2011-07-15   1.114085e-13  1.114085e-13   1.114106e-13  1.114145e-13  1.114070e-13  1.114084e-13  1.114085e-13
2011-07-16   1.114083e-13  1.114083e-13   1.114106e-13  1.114143e-13  1.114068e-13  1.114083e-13  1.114083e-13
2011-07-17   1.114081e-13  1.114082e-13   1.114106e-13  1.114142e-13  1.114066e-13  1.114081e-13  1.114081e-13
2011-07-18   1.114080e-13  1.114080e-13   1.114106e-13  1.114140e-13  1.114065e-13  1.114079e-13  1.114080e-13
2011-07-19   1.114078e-13  1.114078e-13   1.114106e-13  1.114139e-13  1.114063e-13  1.114078e-13  1.114078e-13
2011-07-20   1.114076e-13  1.114076e-13   1.114106e-13  1.114137e-13  1.114061e-13  1.114076e-13  1.114076e-13
2011-07-21   1.114074e-13  1.114075e-13   1.114106e-13  1.114135e-13  1.114060e-13  1.114074e-13  1.114074e-13
2011-07-22   1.114073e-13  1.114073e-13   1.114106e-13  1.114134e-13  1.114058e-13  1.114072e-13  1.114073e-13
2011-07-23   1.114071e-13  1.114071e-13   1.114106e-13  1.114132e-13  1.114056e-13  1.114071e-13  1.114071e-13
2011-07-24   1.114069e-13  1.114069e-13   1.114106e-13  1.114130e-13  1.114055e-13  1.114069e-13  1.114069e-13
2011-07-25   1.114067e-13  1.114068e-13   1.114106e-13  1.114129e-13  1.114053e-13  1.114067e-13  1.114067e-13
2011-07-26   1.114066e-13  1.114066e-13   1.114106e-13  1.114127e-13  1.114051e-13  1.114065e-13  1.114066e-13
2011-07-27   1.114064e-13  1.114064e-13   1.114106e-13  1.114125e-13  1.114050e-13  1.114064e-13  1.114064e-13
2011-07-28   1.114062e-13  1.114062e-13   1.114106e-13  1.114124e-13  1.114048e-13  1.114062e-13  1.114062e-13
2011-07-29   1.114060e-13  1.114061e-13   1.114106e-13  1.114122e-13  1.114046e-13  1.114060e-13  1.114060e-13
2011-07-30   1.114059e-13  1.114059e-13   1.114106e-13  1.114120e-13  1.114045e-13  1.114058e-13  1.114059e-13
2011-07-31   1.114057e-13  1.114057e-13   1.114106e-13  1.114119e-13  1.114043e-13  1.114057e-13  1.114057e-13
2011-08-01   1.114055e-13  1.114056e-13   1.114106e-13  1.114117e-13  1.114041e-13  1.114055e-13  1.114055e-13
2011-08-02   1.114054e-13  1.114054e-13   1.114106e-13  1.114116e-13  1.114040e-13  1.114053e-13  1.114054e-13
2011-08-03   1.114052e-13  1.114052e-13   1.114106e-13  1.114114e-13  1.114038e-13  1.114052e-13  1.114052e-13
2011-08-04   1.114050e-13  1.114050e-13   1.114106e-13  1.114112e-13  1.114036e-13  1.114050e-13  1.114050e-13
2011-08-05   1.114048e-13  1.114049e-13   1.114106e-13  1.114111e-13  1.114035e-13  1.114048e-13  1.114048e-13
2011-08-06   1.114047e-13  1.114047e-13   1.114106e-13  1.114109e-13  1.114033e-13  1.114046e-13  1.114047e-13
2011-08-07   1.114045e-13  1.114045e-13   1.114106e-13  1.114107e-13  1.114031e-13  1.114045e-13  1.114045e-13
2011-08-08   1.114043e-13  1.114043e-13   1.114106e-13  1.114106e-13  1.114030e-13  1.114043e-13  1.114043e-13
2011-08-09   1.114041e-13  1.114042e-13   1.114106e-13  1.114104e-13  1.114028e-13  1.114041e-13  1.114041e-13
2011-08-10   1.114040e-13  1.114040e-13   1.114106e-13  1.114102e-13  1.114026e-13  1.114039e-13  1.114040e-13
2011-08-11   1.114038e-13  1.114038e-13   1.114106e-13  1.114101e-13  1.114025e-13  1.114038e-13  1.114038e-13
2011-08-12   1.114036e-13  1.114036e-13   1.114106e-13  1.114099e-13  1.114023e-13  1.114036e-13  1.114036e-13
2011-08-13   1.114034e-13  1.114035e-13   1.114106e-13  1.114097e-13  1.114021e-13  1.114034e-13  1.114034e-13
2011-08-14   1.114033e-13  1.114033e-13   1.114106e-13  1.114096e-13  1.114020e-13  1.114032e-13  1.114033e-13
2011-08-15   1.114031e-13  1.114031e-13   1.114106e-13  1.114094e-13  1.114018e-13  1.114031e-13  1.114031e-13
2011-08-16   1.114029e-13  1.114030e-13   1.114106e-13  1.114093e-13  1.114016e-13  1.114029e-13  1.114029e-13
2011-08-17   1.114027e-13  1.114028e-13   1.114106e-13  1.114091e-13  1.114015e-13  1.114027e-13  1.114027e-13
2011-08-18   1.114026e-13  1.114026e-13   1.114106e-13  1.114089e-13  1.114013e-13  1.114025e-13  1.114026e-13
2011-08-19   1.114024e-13  1.114024e-13   1.114106e-13  1.114088e-13  1.114011e-13  1.114024e-13  1.114024e-13
2011-08-20   1.114022e-13  1.114023e-13   1.114106e-13  1.114086e-13  1.114010e-13  1.114022e-13  1.114022e-13
2011-08-21   1.114021e-13  1.114021e-13   1.114106e-13  1.114084e-13  1.114008e-13  1.114020e-13  1.114021e-13
2011-08-22   1.114019e-13  1.114019e-13   1.114106e-13  1.114083e-13  1.114006e-13  1.114019e-13  1.114019e-13
2011-08-23   1.114017e-13  1.114017e-13   1.114106e-13  1.114081e-13  1.114005e-13  1.114017e-13  1.114017e-13
2011-08-24   1.114015e-13  1.114016e-13   1.114106e-13  1.114079e-13  1.114003e-13  1.114015e-13  1.114015e-13
2011-08-25   1.114014e-13  1.114014e-13   1.114106e-13  1.114078e-13  1.114001e-13  1.114013e-13  1.114014e-13
2011-08-26   1.114012e-13  1.114012e-13   1.114106e-13  1.114076e-13  1.114000e-13  1.114012e-13  1.114012e-13
2011-08-27   1.114010e-13  1.114010e-13   1.114106e-13  1.114074e-13  1.113998e-13  1.114010e-13  1.114010e-13
2011-08-28   1.114008e-13  1.114009e-13   1.114106e-13  1.114073e-13  1.113996e-13  1.114008e-13  1.114008e-13
2011-08-29   1.114007e-13  1.114007e-13   1.114106e-13  1.114071e-13  1.113995e-13  1.114006e-13  1.114007e-13
2011-08-30   1.114005e-13  1.114005e-13   1.114106e-13  1.114069e-13  1.113993e-13  1.114005e-13  1.114005e-13
2011-08-31   1.114003e-13  1.114003e-13   1.114106e-13  1.114068e-13  1.113991e-13  1.114003e-13  1.114003e-13
2011-09-01   1.114001e-13  1.114002e-13   1.114106e-13  1.114066e-13  1.113990e-13  1.114001e-13  1.114001e-13
2011-09-02   1.114000e-13  1.114000e-13   1.114106e-13  1.114065e-13  1.113988e-13  1.113999e-13  1.114000e-13
2011-09-03   1.113998e-13  1.113998e-13   1.114106e-13  1.114063e-13  1.113986e-13  1.113998e-13  1.113998e-13
2011-09-04   1.113996e-13  1.113997e-13   1.114106e-13  1.114061e-13  1.113985e-13  1.113996e-13  1.113996e-13
2011-09-05   1.113995e-13  1.113995e-13   1.114106e-13  1.114060e-13  1.113983e-13  1.113994e-13  1.113995e-13
2011-09-06   1.113993e-13  1.113993e-13   1.114106e-13  1.114058e-13  1.113981e-13  1.113993e-13  1.113993e-13
2011-09-07   1.113991e-13  1.113991e-13   1.114106e-13  1.114056e-13  1.113980e-13  1.113991e-13  1.113991e-13
2011-09-08   1.113989e-13  1.113990e-13   1.114106e-13  1.114055e-13  1.113978e-13  1.113989e-13  1.113989e-13
2011-09-09   1.113988e-13  1.113988e-13   1.114106e-13  1.114053e-13  1.113976e-13  1.113987e-13  1.113988e-13
2011-09-10   1.113986e-13  1.113986e-13   1.114106e-13  1.114051e-13  1.113975e-13  1.113986e-13  1.113986e-13
2011-09-11   1.113984e-13  1.113984e-13   1.114106e-13  1.114050e-13  1.113973e-13  1.113984e-13  1.113984e-13
2011-09-12   1.113982e-13  1.113983e-13   1.114106e-13  1.114048e-13  1.113971e-13  1.113982e-13  1.113982e-13
2011-09-13   1.113981e-13  1.113981e-13   1.114106e-13  1.114046e-13  1.113970e-13  1.113980e-13  1.113981e-13
2011-09-14   1.113979e-13  1.113979e-13   1.114106e-13  1.114045e-13  1.113968e-13  1.113979e-13  1.113979e-13
2011-09-15   1.113977e-13  1.113977e-13   1.114106e-13  1.114043e-13  1.113966e-13  1.113977e-13  1.113977e-13
2011-09-16   1.113975e-13  1.113976e-13   1.114106e-13  1.114041e-13  1.113965e-13  1.113975e-13  1.113975e-13
2011-09-17   1.113974e-13  1.113974e-13   1.114106e-13  1.114040e-13  1.113963e-13  1.113973e-13  1.113974e-13
2011-09-18   1.113972e-13  1.113972e-13   1.114106e-13  1.114038e-13  1.113961e-13  1.113972e-13  1.113972e-13
2011-09-19   1.113970e-13  1.113971e-13   1.114106e-13  1.114037e-13  1.113960e-13  1.113970e-13  1.113970e-13
2011-09-20   1.113969e-13  1.113969e-13   1.114106e-13  1.114035e-13  1.113958e-13  1.113968e-13  1.113969e-13
2011-09-21   1.113967e-13  1.113967e-13   1.114106e-13  1.114033e-13  1.113956e-13  1.113966e-13  1.113967e-13
2011-09-22   1.113965e-13  1.113965e-13   1.114106e-13  1.114032e-13  1.113955e-13  1.113965e-13  1.113965e-13
2011-09-23   1.113963e-13  1.113964e-13   1.114106e-13  1.114030e-13  1.113953e-13  1.113963e-13  1.113963e-13
2011-09-24   1.113962e-13  1.113962e-13   1.114106e-13  1.114028e-13  1.113951e-13  1.113961e-13  1.113962e-13
2011-09-25   1.113960e-13  1.113960e-13   1.114106e-13  1.114027e-13  1.113950e-13  1.113960e-13  1.113960e-13
2011-09-26   1.113958e-13  1.113958e-13   1.114106e-13  1.114025e-13  1.113948e-13  1.113958e-13  1.113958e-13
2011-09-27   1.113956e-13  1.113957e-13   1.114106e-13  1.114023e-13  1.113946e-13  1.113956e-13  1.113956e-13
2011-09-28   1.113955e-13  1.113955e-13   1.114106e-13  1.114022e-13  1.113945e-13  1.113954e-13  1.113955e-13
2011-09-29   1.113953e-13  1.113953e-13   1.114106e-13  1.114020e-13  1.113943e-13  1.113953e-13  1.113953e-13
2011-09-30   1.113951e-13  1.113951e-13   1.114106e-13  1.114018e-13  1.113941e-13  1.113951e-13  1.113951e-13
2011-10-01   1.113949e-13  1.113950e-13   1.114106e-13  1.114017e-13  1.113940e-13  1.113949e-13  1.113949e-13
2011-10-02   1.113948e-13  1.113948e-13   1.114106e-13  1.114015e-13  1.113938e-13  1.113947e-13  1.113948e-13
2011-10-03   1.113946e-13  1.113946e-13   1.114106e-13  1.114013e-13  1.113936e-13  1.113946e-13  1.113946e-13
2011-10-04   1.113944e-13  1.113945e-13   1.114106e-13  1.114012e-13  1.113935e-13  1.113944e-13  1.113944e-13
2011-10-05   1.113943e-13  1.113943e-13   1.114106e-13  1.114010e-13  1.113933e-13  1.113942e-13  1.113943e-13
2011-10-06   1.113941e-13  1.113941e-13   1.114106e-13  1.114009e-13  1.113931e-13  1.113940e-13  1.113941e-13
2011-10-07   1.113939e-13  1.113939e-13   1.114106e-13  1.114007e-13  1.113930e-13  1.113939e-13  1.113939e-13
2011-10-08   1.113937e-13  1.113938e-13   1.114106e-13  1.114005e-13  1.113928e-13  1.113937e-13  1.113937e-13
2011-10-09   1.113936e-13  1.113936e-13   1.114106e-13  1.114004e-13  1.113926e-13  1.113935e-13  1.113936e-13
2011-10-10   1.113934e-13  1.113934e-13   1.114106e-13  1.114002e-13  1.113925e-13  1.113933e-13  1.113934e-13
2011-10-11   1.113932e-13  1.113932e-13   1.114106e-13  1.114000e-13  1.113923e-13  1.113932e-13  1.113932e-13
2011-10-12   1.113930e-13  1.113931e-13   1.114106e-13  1.113999e-13  1.113921e-13  1.113930e-13  1.113930e-13
2011-10-13   1.113929e-13  1.113929e-13   1.114106e-13  1.113997e-13  1.113920e-13  1.113928e-13  1.113929e-13
2011-10-14   1.113927e-13  1.113927e-13   1.114106e-13  1.113995e-13  1.113918e-13  1.113927e-13  1.113927e-13
2011-10-15   1.113925e-13  1.113925e-13   1.114106e-13  1.113994e-13  1.113916e-13  1.113925e-13  1.113925e-13
2011-10-16   1.113923e-13  1.113924e-13   1.114106e-13  1.113992e-13  1.113915e-13  1.113923e-13  1.113923e-13
2011-10-17   1.113922e-13  1.113922e-13   1.114106e-13  1.113990e-13  1.113913e-13  1.113921e-13  1.113922e-13
2011-10-18   1.113920e-13  1.113920e-13   1.114106e-13  1.113989e-13  1.113911e-13  1.113920e-13  1.113920e-13
2011-10-19   1.113918e-13  1.113919e-13   1.114106e-13  1.113987e-13  1.113910e-13  1.113918e-13  1.113918e-13
2011-10-20   1.113916e-13  1.113917e-13   1.114106e-13  1.113985e-13  1.113908e-13  1.113916e-13  1.113916e-13
2011-10-21   1.113915e-13  1.113915e-13   1.114106e-13  1.113984e-13  1.113906e-13  1.113914e-13  1.113915e-13
2011-10-22   1.113913e-13  1.113913e-13   1.114106e-13  1.113982e-13  1.113905e-13  1.113913e-13  1.113913e-13
2011-10-23   1.113911e-13  1.113912e-13   1.114106e-13  1.113980e-13  1.113903e-13  1.113911e-13  1.113911e-13
2011-10-24   1.113910e-13  1.113910e-13   1.114106e-13  1.113979e-13  1.113901e-13  1.113909e-13  1.113910e-13
2011-10-25   1.113908e-13  1.113908e-13   1.114106e-13  1.113977e-13  1.113900e-13  1.113907e-13  1.113908e-13
2011-10-26   1.113906e-13  1.113906e-13   1.114106e-13  1.113976e-13  1.113898e-13  1.113906e-13  1.113906e-13
2011-10-27   1.113904e-13  1.113905e-13   1.114106e-13  1.113974e-13  1.113896e-13  1.113904e-13  1.113904e-13
